word,count
बेरा,1
काठका,1
नपसून्,1
खेतबारीमा,1
गाईबस्तु,1
खेतमा,1
आलुलगायत,1
"अन्न),",1
प्रजातिको,1
जौ,1
(हिमाली,1
करु,1
"गहुँ,",1
गाउँलेले,1
पुग्दा,1
गाउँ),1
(ओडार,1
उनास,1
जीवजन्तुबीच,1
प्रतिस्पर्धा,1
आहाराका,1
जनावरबीच,1
जनावर,1
वैज्ञानिकहरूको,1
गुमाउन,1
नरोकिए,1
मिचाहा,1
"जीवनचक्र,",1
वनस्पतिको,1
अध्ययनले,1
पशुपालकले,1
पलाउँदैन ।हिमाली,1
ढाक्न,1
पहिलेका,1
रहँदैन ।,1
"पर्दैन,",1
ढाकेको,1
मैदानले,1
गुराँस,1
पहिलादेखि,1
गोठालाहरूले,1
नाचे,1
क्रोम्चेलाई,1
कुराकानी,1
मंगलबहादुर,1
छ ।कात्तिक,1
गोठालाहरूको,1
खुम्चँदै,1
खर्काक,1
बुझाउँछ ।,1
पशुपालन,1
भेगको,1
कथाले,1
सुनाएको,1
छ ।मेघलालले,1
सारिएको,1
"(३,६००",1
ग्रेचे,1
गोठहरू,1
याकका,1
डराउँछन् ।,1
गाउँलेहरू,1
रहेछन् ।,1
सालयता,1
२०५६,1
मर्ने,1
त्यहीँ,1
एकादेशको,1
मरेको,1
साँढे,1
नपाएर,1
मेघलालले,1
पुग्यौं ।,1
हिँडाइपछि,1
तालको,1
तालतिर,1
मेघलाल,1
छन् ।एक,1
ताजै,1
गाउँलेसँग,1
गर्मीकै,1
सयम,1
पशुपालकको,1
याकलाई,1
गर्भिणी,1
गाईहरू,1
याकबाट,1
गाईलाई,1
असारसम्म,1
जेठदेखि,1
राखिएका,1
पुग्थे ।,1
जेठ,1
वैशाखको,1
क्रियाकलापलाई,1
"(३,१००",1
लयबद्ध,1
प्रणालीबीचको,1
उपलब्धताले,1
साधनको,1
घरपरिवारमा,1
प्रजननसम्बन्धी,1
जनावरहरूको,1
मिहिन,1
आदि),1
उपलब्धता,1
खर्कहरूमा,1
"स्थान,",1
"(तापक्रम,",1
आनीबानीमा,1
जनावरको,1
छ ।हिमाली,1
प्रकृतिबीच,1
व्यावहारिक,1
पर्यावरणसम्बन्धी,1
अन्तरनिहित,1
बोटबिरुवासँग,1
भेगतर्फ,1
छाड्दै,1
धरातलीय,1
खाद्यान्न,1
फल्ने,1
रतनले,1
हुन्थे ।’,1
फुस्रा,1
अमिला,1
"साना,",1
दाना,1
फलेका,1
भ्राताङसम्म,1
पिसाङ,1
ढिकुरपोखरी,1
फल्न,1
"(२,७००–२,८००",1
तलेखु,1
चामे,1
"(२,६८२",1
थान्चोक,1
युवक,1
‘म,1
हेर्दै,1
घलेले,1
रतन,1
पिसाङमा,1
"३,२५०",1
ढिकुरपोखरीको,1
मिटरको,1
"३,२४०",1
सतहदेखि,1
समुद्री,1
स्क्रिनमा,1
ल्यापटपको,1
उभिएर,1
थप्नु,1
सुन्दै,1
उहाँहरू,1
सुनाउँथें ।,1
देखेका,1
गाउँलेलाई,1
खिचेर,1
फोटा,1
खेतीपाती,1
क्यामरामा,1
फर्कंदा,1
मनाङबाट,1
उपत्यकता,1
फर्किएपछि,1
ताचे,1
छ ।सोही,1
भोगिसकेको,1
उपत्यकाले,1
थपिने,1
भू–धरातल,1
क्षेत्रतर्फ,1
उपलब्धतामा,1
"उपलब्धता,",1
घाँसपातको,1
डुबानजस्ता,1
खण्डवृष्टि,1
नकार्दैनन् ।,1
सँगसँगै,1
देखिन्थ्यो ।विश्वको,1
प्रमाण,1
संयन्त्रमा,1
थाल्नुले,1
नहुनु,1
नामै,1
गर्थ्यो ।,1
स्वरूपमा,1
उत्तरले,1
नि ।’उनको,1
राख्थे,1
प्यांगी,1
असार,1
पुर्खा,1
नामको,1
सर ।,1
नजानेर,1
‘पानीको,1
गरें ।,1
नि ?’,1
होलान्,1
दिन्थे,1
‘नासों,1
भनेनन्,1
मनाङे,1
छैन ।’सोलबहादुरले,1
पर्‍यो ?,1
लमजुङे,1
‘ओहो,1
"चिच्याए,",1
स्वरमा,1
दर्कनासाथ,1
आश्चर्यजनक,1
जन्मे–हुर्केकाले,1
तराईमा,1
नभन्दै,1
सोलबहादुर ।,1
जन्मेर,1
मनाङमै,1
तिवारी/कान्तिपुरपानी,1
अनिश,1
चौंरीहरू,1
चर्दै,1
पांखाल,1
फुल्पिङकट्टीको,1
हो ।भोटेकोसी,1
पौडेलसाउनको,1
२०७८जीवनमणि,1
छहिमाली,1
हिमालतर्फ,1
भोगाइमहाभारत,1
विशेषभुइँमान्छेका,1
विविधाजलवायु,1
जीवनमणि,1
०७:५७,1
पालकको,1
चिसो/तातो,1
हिँडाउने,1
मान्ने,1
सूचकका,1
बस्नेहरू,1
पालको,1
साथैमा,1
वर्तनलगायत,1
"भाँडा,",1
ओढ्ने/ओछ्याउने,1
हिँड्नेहरू,1
तेब्बर,1
दशकअघिसम्म,1
तथ्यांकअनुसार,1
पशु,1
पतंवा,1
नमान्ने,1
रुचाउने,1
बिताइन्छ ।,1
समयावधि,1
पुर्‍याउनुपर्छ ।,1
गढतिर,1
तमोर,1
पुसमा,1
"मंसिर,",1
झर्न,1
खर्कमै,1
डुलाउने,1
छ ।प्रायः,1
कसै,1
हिँड्न,1
लागिहाल्नुपर्छ ।’,1
भत्काएर,1
"हुँदैन,",1
लाग्नु,1
रोक्नतिर,1
‘त्यो,1
"थपे,",1
गोपालले,1
"थाल्छन्,’",1
लाग्छन्,1
‘चिसोयाम,1
गोपालको,1
छोड्न,1
भेडाहरूले,1
मेसो,1
लाग्छन् ।,1
चर्छन् ।,1
"चैत,",1
डुलाइन्छ ।,1
पापुङमा,1
साँवा,1
मिक्वाखोला,1
पश्चिममा,1
फुरुम्बू,1
"फावाखोला,",1
नगरपालिका–११,1
"गाउँपालिका,",1
सिरिजंगा,1
पूर्वमा,1
चराउँछन् ।जिल्लाका,1
उत्तरकाले,1
डुलाउँछन्,1
पूर्वैतिर,1
पूर्वकाले,1
आ–आफ्नै,1
डुलाउनेको,1
पतंवाका,1
लिंखिमका,1
लेक–औल,1
पाल्नेले,1
बाख्रासँगै,1
खोर,1
कृष्ण,1
उकालीपानीका,1
वटासम्म,1
दुईदेखि,1
एकघरमा,1
समुदायले,1
घरायसी,1
हालेर,1
पाँच/सातवटा,1
पालिन्छ ।,1
लेक,1
तापक्रमअनुसार,1
पर्दैन ।भेडालाई,1
झन्झट,1
बोकिरहनुपर्ने,1
घरबाट,1
त्यसो,1
एकबाली,1
चराउँछन् ।,1
मिलाएर,1
तीनवटा,1
झार्दा,1
सजिलोका,1
किनारसम्म,1
नदी,1
कावेली,1
सिद्धि,1
खर्कतिर,1
चराउने,1
भन्ज्याङ,1
चिवा,1
"च्याङथापु,",1
पाँचथरको,1
सादेवा,1
"कालीखोला,",1
बस्तीसम्म,1
सादेवाको,1
बेहोरेका,1
दर्जनभन्दा,1
रोगले,1
अनौठो,1
सादेवाबाट,1
बुढाथोकीका,1
